Date,Open,High,Low,Close,Adj Close,Volume
2011-06-14,13.75,13.82,13.67,13.82,2.621351,9916200.0
2011-06-15,13.725,13.82,13.635,13.8,2.617558,9930000.0
2011-06-16,13.675,13.845,13.47,13.525,2.565396,9319000.0
2011-06-17,13.655,13.675,13.315,13.525,2.565396,12526000.0
2011-06-20,13.445,13.66,13.355,13.625,2.584364,6072200.0
2011-06-21,13.65,13.65,13.51,13.525,2.565396,5916000.0
2011-06-22,13.44,13.75,13.405,13.63,2.63647,12412200.0
2011-06-24,13.595,13.635,13.425,13.475,2.606487,6864000.0
2011-06-27,13.5,13.6,13.38,13.415,2.594881,7676400.0
2011-06-28,13.47,13.72,13.415,13.71,2.651943,10838600.0
2011-06-29,13.75,13.95,13.665,13.905,2.689663,7035200.0
2011-06-30,13.945,14.0,13.83,14.0,2.708038,6821800.0
2011-07-01,13.95,14.06,13.705,14.06,2.719645,9534000.0
2011-07-04,14.01,14.215,13.96,14.215,2.749626,3668000.0
2011-07-05,14.175,14.185,13.995,14.145,2.736085,5057000.0
2011-07-06,14.0,14.085,13.805,14.025,2.712875,6243600.0
2011-07-07,14.15,14.155,13.605,13.65,2.640338,8506000.0
2011-07-08,13.535,13.6,13.265,13.275,2.567801,10962200.0
2011-07-11,13.125,13.125,12.805,12.9,2.495265,8993800.0
2011-07-12,12.9,13.145,12.75,12.925,2.500101,13999200.0
2011-07-13,13.015,13.405,12.91,13.225,2.55813,14197600.0
2011-07-14,13.175,13.32,12.83,12.99,2.512673,10089600.0
2011-07-15,13.01,13.055,12.75,12.885,2.492365,10077600.0
2011-07-18,12.755,12.795,12.41,12.54,2.425629,12290400.0
2011-07-19,12.65,12.885,12.57,12.825,2.480757,10092600.0
2011-07-20,12.85,13.135,12.85,13.09,2.532016,10851600.0
2011-07-21,13.125,13.505,13.1,13.41,2.593914,8186000.0
2011-07-22,13.425,13.685,13.41,13.535,2.618093,9915000.0
2011-07-25,13.38,13.38,13.11,13.25,2.562965,15054.0
2011-07-26,13.19,13.24,12.91,12.97,2.508804,14331400.0
2011-07-27,12.755,12.955,12.51,12.67,2.450774,15844600.0
2011-07-28,12.655,12.885,12.61,12.875,2.490429,14389800.0
2011-07-29,12.65,13.185,12.65,13.15,2.543622,17362.0
2011-08-01,13.305,13.48,12.895,13.21,2.555227,9869200.0
2011-08-02,13.055,13.13,12.635,12.775,2.471085,13927000.0
2011-08-03,12.75,12.825,12.475,12.625,2.442071,11116600.0
2011-08-04,12.42,12.525,11.655,12.0,2.321176,15354400.0
2011-08-05,11.995,12.25,11.655,11.995,2.320208,14843400.0
2011-08-08,11.5,11.615,10.55,11.315,2.188675,24106200.0
2011-08-09,11.75,12.12,11.4,12.12,2.344387,32561000.0
2011-08-10,11.99,12.23,11.715,11.9,2.301832,15088600.0
2011-08-11,12.04,12.33,11.945,12.135,2.34729,13823600.0
2011-08-12,12.255,12.45,12.015,12.2,2.359862,12957400.0
2011-08-15,12.3,12.49,12.275,12.38,2.39468,8012600.0
2011-08-16,12.15,12.495,12.055,12.495,2.416924,11930600.0
2011-08-17,12.505,13.0,12.505,12.935,2.502034,16659000.0
2011-08-18,12.605,12.655,12.19,12.6,2.437235,17260800.0
2011-08-19,12.325,12.595,12.29,12.54,2.467155,11897200.0
2011-08-22,12.775,12.86,12.36,12.485,2.456334,12022600.0
2011-08-23,12.575,12.82,12.145,12.82,2.522242,12493800.0
2011-08-24,12.75,13.1,12.575,12.865,2.531095,10999400.0
2011-08-25,12.795,13.21,12.605,12.795,2.517323,10082800.0
2011-08-26,12.75,12.995,12.51,12.715,2.501584,7571000.0
2011-08-29,12.885,13.115,12.85,13.0,2.557656,7603200.0
2011-08-30,12.925,13.195,12.855,13.1,2.577329,6942400.0
2011-08-31,13.195,13.36,13.13,13.36,2.628484,13115600.0
2011-09-01,13.65,14.435,13.65,14.175,2.788829,25070200.0
2011-09-02,13.95,13.97,13.585,13.81,2.717016,16099400.0
2011-09-05,13.455,13.475,13.32,13.34,2.624549,7128800.0
2011-09-06,13.105,13.69,13.06,13.56,2.667832,10522400.0
2011-09-08,13.745,13.995,13.7,13.86,2.726855,10445200.0
2011-09-09,13.7,13.715,13.25,13.305,2.617663,11351400.0
2011-09-12,12.995,13.195,12.765,13.05,2.567493,9667800.0
2011-09-13,13.165,13.24,12.815,12.995,2.556672,9493600.0
2011-09-14,13.06,13.175,12.8,13.02,2.561591,9892800.0
2011-09-15,13.175,13.375,13.02,13.1,2.577329,7714800.0
2011-09-16,13.065,13.345,13.065,13.305,2.617663,10061800.0
2011-09-19,13.05,13.17,12.925,13.08,2.573395,9119800.0
2011-09-20,13.145,13.145,12.795,12.85,2.528144,11303200.0
2011-09-21,12.915,12.975,12.5,12.55,2.469121,17345000.0
2011-09-22,12.0,12.17,11.735,12.075,2.429521,15821800.0
2011-09-23,12.005,12.2,11.8,11.95,2.404372,9948400.0
2011-09-26,12.1,12.16,11.7,12.085,2.431534,12736600.0
2011-09-27,12.3,12.625,12.265,12.34,2.482841,10257200.0
2011-09-28,12.355,12.68,12.3,12.3,2.474792,11251200.0
2011-09-29,12.405,12.59,12.275,12.445,2.503966,7735800.0
2011-09-30,12.205,12.42,11.865,12.42,2.498935,12629000.0
2011-10-03,12.235,12.3,11.96,11.965,2.407389,13425800.0
2011-10-04,11.9,11.925,11.395,11.78,2.370166,20396600.0
2011-10-05,11.715,11.9,11.525,11.8,2.374191,13401400.0
2011-10-06,11.99,12.025,11.815,11.85,2.384252,11053600.0
2011-10-07,11.975,12.06,11.5,11.5,2.31383,10720000.0
2011-10-10,11.625,12.17,11.625,12.085,2.431534,15440800.0
2011-10-11,11.955,12.07,11.625,11.675,2.34904,27467800.0
2011-10-13,11.79,11.975,11.525,11.775,2.36916,31133200.0
2011-10-14,11.825,11.89,11.675,11.845,2.383246,16540800.0
2011-10-17,11.77,11.78,11.575,11.725,2.3591,10293600.0
2011-10-18,11.675,12.03,11.57,12.0,2.414431,10293600.0
2011-10-19,12.035,12.125,11.945,12.045,2.423487,13026800.0
2011-10-20,12.005,12.18,11.87,11.9,2.394311,12092800.0
2011-10-21,12.025,12.145,11.975,12.145,2.443605,10681000.0
2011-10-24,12.2,12.54,12.195,12.44,2.50296,12043400.0
2011-10-25,12.44,12.44,12.44,12.44,2.50296,0.0
2011-10-26,12.44,12.44,12.44,12.44,2.50296,0.0
2011-10-27,12.44,12.44,12.44,12.44,2.50296,0.0
2011-10-28,12.85,13.15,12.76,13.05,2.625695,25942000.0
2011-10-31,12.82,13.125,12.715,12.95,2.605575,15015200.0
2011-11-01,12.52,12.95,12.4,12.9,2.595514,16352000.0
2011-11-03,12.95,13.0,12.55,12.62,2.539176,24299200.0
2011-11-04,12.6,12.675,12.43,12.65,2.545212,8932800.0
2011-11-07,12.65,12.775,12.61,12.74,2.563321,8912800.0
2011-11-08,12.765,12.825,12.575,12.705,2.556281,7509200.0
2011-11-09,12.5,12.6,12.16,12.36,2.486864,15180600.0
2011-11-10,12.36,12.36,12.36,12.36,2.486864,0.0
2011-11-11,12.405,12.435,12.22,12.235,2.461715,11793400.0
2011-11-14,12.3,12.795,12.295,12.65,2.545212,17254800.0
2011-11-16,12.645,12.865,12.59,12.675,2.550243,12478000.0
2011-11-17,12.595,12.7,12.25,12.395,2.493906,12116400.0
2011-11-18,12.435,12.48,12.025,12.13,2.465629,9543200.0
2011-11-21,11.99,12.095,11.77,12.095,2.458514,8214800.0
2011-11-22,12.155,12.225,11.84,11.9,2.418877,9007400.0
2011-11-23,11.755,11.845,11.53,11.6,2.357897,11062200.0
2011-11-24,11.7,11.76,11.505,11.64,2.366028,4778200.0
2011-11-25,11.575,11.685,11.52,11.58,2.353832,5519800.0
2011-11-28,11.775,11.92,11.775,11.8,2.39855,8485800.0
2011-11-29,11.775,11.875,11.555,11.605,2.358914,10590000.0
2011-11-30,11.78,12.13,11.76,12.1,2.459531,22339200.0
2011-12-01,12.25,12.675,12.25,12.61,2.563197,15459600.0
2011-12-02,12.7,12.79,12.32,12.44,2.528642,14384000.0
2011-12-05,12.31,12.45,12.05,12.085,2.456482,25702800.0
2011-12-06,12.08,12.25,12.0,12.205,2.480874,12809000.0
2011-12-07,12.15,12.175,11.83,11.895,2.41786,18319800.0
2011-12-08,11.97,12.13,11.655,11.84,2.406681,17002200.0
2011-12-09,11.855,12.1,11.76,12.1,2.459531,14733600.0
2011-12-12,12.1,12.1,12.1,12.1,2.459531,0.0
2011-12-13,11.875,12.025,11.73,11.8,2.39855,11561000.0
2011-12-14,11.78,11.9,11.565,11.65,2.36806,17509800.0
2011-12-15,11.735,11.785,11.43,11.525,2.342653,9994000.0
2011-12-16,11.635,11.635,11.35,11.35,2.30708,10763400.0
2011-12-19,11.41,11.515,11.24,11.24,2.284722,9366200.0
2011-12-20,11.35,11.475,11.27,11.455,2.328425,10210000.0
2011-12-21,11.43,11.77,11.4,11.71,2.380257,12705000.0
2011-12-22,11.6,11.98,11.6,11.91,2.480311,11757200.0
2011-12-23,11.975,12.0,11.825,11.965,2.491765,6871600.0
2011-12-26,11.9,11.98,11.865,11.945,2.487599,3757600.0
2011-12-27,11.925,12.07,11.885,12.025,2.50426,6687200.0
2011-12-28,11.96,12.045,11.675,11.735,2.443866,7416400.0
2011-12-29,11.85,11.875,11.75,11.85,2.467816,8347400.0
2012-01-02,11.95,12.145,11.825,12.145,2.529251,7081000.0
2012-01-03,12.125,12.225,12.025,12.09,2.517798,12579800.0
2012-01-04,11.975,12.1,11.905,12.03,2.505301,10476000.0
2012-01-05,11.945,12.035,11.77,11.905,2.47927,10574600.0
2012-01-06,11.95,12.035,11.565,11.605,2.416794,15820000.0
2012-01-09,11.74,11.74,11.505,11.7,2.436579,11445400.0
2012-01-10,11.84,11.955,11.755,11.945,2.487599,10543400.0
2012-01-11,11.94,12.19,11.89,12.125,2.525085,13968200.0
2012-01-12,12.155,12.3,12.05,12.23,2.546952,13578200.0
2012-01-13,12.2,12.36,12.065,12.35,2.571942,15823200.0
2012-01-16,12.315,12.395,12.205,12.35,2.571942,8599400.0
2012-01-17,12.35,12.35,12.35,12.35,2.571942,0.0
2012-01-18,12.425,12.9,12.415,12.875,2.681277,19486800.0
2012-01-19,12.775,12.945,12.585,12.9,2.686482,21512600.0
2012-01-20,12.83,13.13,12.8,13.05,2.717721,15586000.0
2012-01-23,12.995,13.05,12.705,13.05,2.717721,12778800.0
2012-01-24,12.94,13.08,12.76,13.0,2.707307,12036800.0
2012-01-26,13.13,13.375,13.1,13.29,2.767701,16906600.0
2012-01-27,13.405,13.595,13.275,13.525,2.816641,16776200.0
2012-01-30,13.375,13.685,13.31,13.685,2.849962,21210800.0
2012-01-31,13.7,13.745,13.425,13.595,2.83122,20733000.0
2012-02-01,13.705,13.85,13.615,13.74,2.861417,21883800.0
2012-02-02,13.65,13.83,13.465,13.7,2.853085,15861200.0
2012-02-03,13.525,13.815,13.44,13.65,2.842674,12781600.0
2012-02-06,13.555,13.64,13.43,13.575,2.827055,10816600.0
2012-02-07,13.45,13.665,13.445,13.625,2.837467,8144600.0
2012-02-08,13.65,13.83,13.57,13.7,2.853085,12510800.0
2012-02-09,13.605,13.77,13.355,13.395,2.789569,11988600.0
2012-02-10,13.175,13.2,12.915,13.04,2.715638,14674200.0
2012-02-13,13.225,13.255,12.985,13.195,2.747916,18877600.0
2012-02-14,13.475,13.74,13.425,13.735,2.860374,21423600.0
2012-02-15,13.9,14.2,13.88,14.0,2.915563,30360000.0
2012-02-16,13.755,14.485,13.755,14.38,2.994699,22360000.0
2012-02-17,14.475,14.5,13.925,14.0,2.915563,15335600.0
2012-02-23,13.855,13.99,13.78,13.875,2.9223,10540000.0
2012-02-24,13.875,13.905,13.53,13.675,2.880178,16430400.0
2012-02-27,13.5,13.64,13.385,13.505,2.844372,10692600.0
2012-02-28,13.505,13.825,13.505,13.785,2.903346,13457400.0
2012-02-29,13.865,14.045,13.78,13.825,2.911772,12007200.0
2012-03-01,13.89,14.135,13.85,14.035,2.956,11207400.0
2012-03-02,14.1,14.335,14.085,14.3,3.011814,8183400.0
2012-03-05,14.15,14.34,14.115,14.325,3.017078,8122000.0
2012-03-06,14.085,14.15,13.925,14.075,2.964425,9002400.0
2012-03-07,14.2,14.375,14.08,14.275,3.006548,10913400.0
2012-03-08,14.425,14.585,14.28,14.315,3.014973,12696200.0
2012-03-09,14.4,14.6,14.365,14.365,3.025503,9636000.0
2012-03-12,14.255,14.45,14.12,14.425,3.03814,8437800.0
2012-03-13,14.5,14.805,14.425,14.805,3.118173,13184000.0
2012-03-14,14.715,14.895,14.325,14.5,3.053937,12674600.0
2012-03-15,14.345,14.43,14.19,14.3,3.011814,11089600.0
2012-03-16,14.39,14.575,14.38,14.44,3.041299,9298000.0
2012-03-19,14.425,14.465,14.23,14.37,3.026556,6885000.0
2012-03-20,14.225,14.33,14.15,14.33,3.018131,5821000.0
2012-03-21,14.225,14.4,14.055,14.075,2.964425,11058400.0
2012-03-22,14.02,14.04,13.515,13.62,2.868594,11058400.0
2012-03-23,13.585,13.62,13.3,13.365,2.876834,11815200.0
2012-03-26,13.495,13.76,13.475,13.7,2.948942,10639800.0
2012-03-27,13.725,13.84,13.605,13.66,2.940334,6882200.0
2012-03-28,13.525,13.675,13.33,13.465,2.89836,11262600.0
2012-03-29,13.37,13.37,13.06,13.18,2.837012,16048800.0
2012-03-30,13.255,13.375,12.82,12.975,2.792886,19707800.0
2012-04-02,13.025,13.035,12.75,12.925,2.782123,12235200.0
2012-04-03,12.95,13.135,12.76,12.86,2.768132,7441800.0
2012-04-04,12.775,12.865,11.97,12.1,2.604541,33602600.0
2012-04-05,12.25,12.295,11.7,12.065,2.597007,32912000.0
2012-04-09,11.91,12.125,11.71,12.04,2.591626,8916800.0
2012-04-10,12.065,12.27,11.9,12.115,2.607769,18820000.0
2012-04-11,12.295,12.4,12.17,12.295,2.646514,14172200.0
2012-04-12,12.35,12.59,12.305,12.59,2.710015,9073600.0
2012-04-13,12.475,12.475,12.15,12.25,2.636829,13468400.0
2012-04-16,12.365,12.39,11.93,11.955,2.573329,11233200.0
2012-04-17,11.9,11.935,11.675,11.69,2.516287,22414200.0
2012-04-18,11.7,11.885,11.505,11.88,2.557185,21583600.0
2012-04-19,11.87,12.04,11.725,11.915,2.56472,7062800.0
2012-04-20,11.965,12.175,11.965,12.05,2.593777,6923800.0
2012-04-23,11.805,11.975,11.75,11.89,2.559338,9479400.0
2012-04-24,11.925,11.985,11.71,11.8,2.539965,8148800.0
2012-04-25,11.74,11.85,11.405,11.52,2.479696,13920800.0
2012-04-26,11.435,11.675,11.35,11.625,2.502297,9009000.0
2012-04-27,11.665,11.77,11.56,11.77,2.533508,6683800.0
2012-04-30,11.725,11.845,11.61,11.79,2.537813,5343200.0
2012-05-02,11.785,11.845,11.385,11.47,2.468932,5343200.0
2012-05-03,11.55,11.62,11.16,11.3,2.43234,20059600.0
2012-05-04,11.25,11.625,11.17,11.33,2.438798,20898800.0
2012-05-07,11.4,11.55,11.325,11.435,2.461399,11363000.0
2012-05-08,11.37,11.535,11.21,11.46,2.466781,13999000.0
2012-05-09,11.365,11.4,11.08,11.175,2.405433,16131800.0
2012-05-10,11.33,11.5,11.125,11.165,2.403281,9046800.0
2012-05-11,11.05,11.34,11.03,11.13,2.40941,9587200.0
2012-05-14,10.91,10.985,10.63,10.65,2.3055,14150400.0
2012-05-15,10.625,10.635,10.2,10.26,2.221073,20305600.0
2012-05-16,10.365,10.495,10.05,10.2,2.208085,16097200.0
2012-05-17,10.2,10.285,9.625,9.7,2.099844,20406200.0
2012-05-18,9.84,10.15,9.695,10.075,2.181025,16644800.0
2012-05-21,10.235,10.805,10.155,10.685,2.313077,13268200.0
2012-05-22,10.73,11.045,10.65,10.705,2.317406,16958000.0
2012-05-23,10.65,10.665,9.86,10.255,2.21999,27432800.0
2012-05-24,10.4,10.575,10.0,10.31,2.231897,19157200.0
2012-05-25,10.2,10.54,10.2,10.4,2.25138,10103400.0
2012-05-28,10.555,10.575,10.25,10.305,2.230815,5898400.0
2012-05-29,10.305,10.51,10.135,10.175,2.202672,11153000.0
2012-05-30,9.995,10.07,9.855,9.96,2.15613,16288400.0
2012-05-31,10.05,10.05,9.735,10.0,2.164788,14348000.0
2012-06-01,9.725,10.09,9.705,9.975,2.159376,10767000.0
2012-06-04,9.905,9.965,9.64,9.64,2.086856,12168000.0
2012-06-05,9.735,9.825,9.4,9.4,2.034901,11635800.0
2012-06-06,9.525,9.635,9.435,9.6,2.078196,17779400.0
2012-06-08,9.63,9.63,9.425,9.61,2.080361,8730600.0
2012-06-11,9.805,9.945,9.54,9.7,2.099844,11711400.0
2012-06-12,9.74,9.795,9.505,9.7,2.099844,9489800.0
2012-06-13,9.64,9.85,9.58,9.675,2.094433,21856400.0
2012-06-14,9.685,9.69,9.5,9.5,2.056549,17866400.0
2012-06-15,9.56,9.615,9.405,9.595,2.077114,18391200.0
2012-06-18,9.585,9.97,9.525,9.97,2.158295,10513400.0
2012-06-19,10.045,10.455,10.03,10.38,2.247051,17355000.0
2012-06-20,10.4,10.42,10.165,10.34,2.238391,11219200.0
2012-06-21,10.35,10.385,10.19,10.245,2.217825,8082400.0
2012-06-22,10.15,10.195,9.93,9.94,2.216319,9638200.0
2012-06-25,9.825,9.83,9.405,9.55,2.129362,6525800.0
2012-06-26,9.575,9.615,9.305,9.325,2.079192,12780000.0
2012-06-27,9.35,9.55,9.2,9.4,2.095915,11605000.0
2012-06-28,9.275,9.47,9.265,9.38,2.091455,7576000.0
2012-06-29,9.675,9.775,9.54,9.765,2.177298,12542400.0
2012-07-02,9.785,9.825,9.565,9.825,2.190676,6622800.0
2012-07-03,9.85,10.065,9.825,9.975,2.224122,8163200.0
2012-07-04,9.935,10.03,9.825,9.975,2.224122,5482000.0
2012-07-05,10.025,10.035,9.875,9.95,2.218548,12115600.0
2012-07-06,9.825,9.87,9.66,9.72,2.167265,7627400.0
2012-07-10,9.77,9.77,9.37,9.44,2.104834,10214400.0
2012-07-11,9.5,9.5,9.265,9.28,2.069158,9060600.0
2012-07-12,9.2,9.37,9.0,9.31,2.075848,10539800.0
2012-07-13,9.45,9.45,9.1,9.4,2.095915,10729600.0
2012-07-16,9.575,9.625,9.14,9.17,2.044631,19584200.0
2012-07-17,9.25,9.315,9.045,9.1,2.029024,15636800.0
2012-07-18,9.015,9.735,9.015,9.735,2.170609,15685800.0
2012-07-19,9.755,10.035,9.755,9.95,2.218548,18708400.0
2012-07-20,9.8,10.135,9.775,9.96,2.220778,16197600.0
2012-07-23,9.725,9.82,9.52,9.775,2.179529,10191600.0
2012-07-24,9.825,9.915,9.745,9.85,2.196251,9855000.0
2012-07-25,9.975,9.985,9.595,9.625,2.146083,12665800.0
2012-07-26,9.72,10.45,9.72,10.295,2.295472,28239200.0
2012-07-27,10.47,11.03,10.39,10.815,2.411416,23246000.0
2012-07-30,10.775,11.0,10.66,11.0,2.452666,10848400.0
2012-07-31,11.03,11.075,10.79,10.9,2.43037,13700600.0
2012-08-01,10.83,11.195,10.58,11.1,2.474962,13634200.0
2012-08-02,10.975,11.275,10.96,11.045,2.4627,14403600.0
2012-08-03,11.35,11.72,11.26,11.56,2.577529,17023200.0
2012-08-06,11.5,12.0,11.4,11.915,2.656683,13806000.0
2012-08-07,11.905,12.06,11.5,11.775,2.625467,15392400.0
2012-08-08,11.665,11.975,11.515,11.94,2.662257,16804000.0
2012-08-09,11.825,11.94,11.62,11.695,2.60763,9701600.0
2012-08-10,11.62,12.145,11.555,12.09,2.695704,9701600.0
2012-08-13,12.045,12.075,11.695,11.715,2.612088,16115400.0
2012-08-14,11.84,11.345,11.205,11.235,2.505064,22945800.0
2012-08-15,11.155,11.635,11.0,11.575,2.580873,22071200.0
2012-08-16,11.7,11.83,11.47,11.775,2.625467,13126200.0
2012-08-17,11.785,11.925,11.64,11.805,2.632157,9091400.0
2012-08-20,11.8,11.85,11.615,11.685,2.6054,7339200.0
2012-08-21,11.89,11.89,11.54,11.65,2.597594,15207000.0
2012-08-22,11.6,11.83,11.525,11.725,2.642459,10950200.0
2012-08-23,11.635,11.705,11.405,11.555,2.604148,9137200.0
2012-08-24,11.45,11.6,11.24,11.51,2.594007,9975000.0
2012-08-27,11.565,11.855,11.36,11.77,2.652602,11693200.0
2012-08-28,11.725,12.125,11.725,12.03,2.711197,17170400.0
2012-08-29,12.005,12.2,11.795,11.83,2.666123,14432800.0
2012-08-30,11.75,11.82,11.605,11.695,2.635699,8607000.0
2012-08-31,11.85,11.87,11.515,11.59,2.612035,13916000.0
2012-09-03,11.61,11.765,11.605,11.75,2.648093,5118000.0
2012-09-04,11.665,11.855,11.57,11.695,2.635699,7100600.0
2012-09-05,11.775,12.19,11.515,12.105,2.7281,13291200.0
2012-09-06,12.195,12.49,12.15,12.41,2.796838,11709200.0
2012-09-10,12.41,12.41,12.41,12.41,2.796838,12039200.0
2012-09-11,12.55,12.675,12.375,12.625,2.845292,11033800.0
2012-09-12,12.565,12.84,12.565,12.755,2.941176,13659400.0
2012-09-13,12.855,13.12,12.78,13.02,3.002283,14018000.0
2012-09-14,13.14,13.495,12.875,13.25,3.055318,15048400.0
2012-09-17,13.26,13.375,13.075,13.17,3.036872,11161800.0
2012-09-18,13.245,13.245,12.845,12.97,2.990752,11210600.0
2012-09-19,13.025,13.33,12.975,13.225,3.049554,12794000.0
2012-09-20,13.015,13.35,13.015,13.35,3.078378,9632800.0
2012-09-21,13.375,13.485,13.26,13.32,3.07146,9547200.0
2012-09-24,13.225,13.32,13.075,13.21,3.046096,16573600.0
2012-09-25,13.065,13.195,12.605,12.8,2.951554,22053800.0
2012-09-26,12.63,12.925,12.505,12.88,2.97,10930200.0
2012-09-27,13.03,13.085,12.775,12.9,2.974612,15005600.0
2012-09-28,12.09,12.6,12.01,12.4,2.859317,42927400.0
2012-10-01,12.355,12.58,12.26,12.5,2.882376,14663600.0
2012-10-02,12.505,12.695,12.275,12.55,2.893906,10523400.0
2012-10-03,12.57,12.57,12.17,12.415,2.862776,12709000.0
2012-10-04,12.345,12.475,12.17,12.26,2.827035,16010600.0
2012-10-05,12.245,12.465,11.665,11.75,2.709434,33629600.0
2012-10-08,11.74,11.82,11.235,11.4,2.628728,29312800.0
2012-10-09,11.41,11.55,11.265,11.385,2.625268,25420000.0
2012-10-10,11.44,11.55,11.175,11.22,2.58722,12711600.0
2012-10-11,11.355,11.595,11.28,11.555,2.664469,12769800.0
2012-10-15,11.595,11.695,11.51,11.55,2.663315,9920800.0
2012-10-16,11.65,11.695,11.365,11.4,2.628728,17549400.0
2012-10-17,11.5,11.585,11.375,11.52,2.656399,16588800.0
2012-10-18,11.47,11.645,11.4,11.45,2.640256,11784200.0
2012-10-19,11.4,11.525,11.32,11.35,2.617198,18886800.0
2012-10-22,11.4,11.45,11.265,11.35,2.617198,9120200.0
2012-10-23,11.225,11.23,11.0,11.0,2.536491,11199600.0
2012-10-24,11.03,11.145,10.76,10.89,2.511126,9029800.0
2012-10-25,10.98,11.28,10.96,11.1,2.559549,10842800.0
2012-10-26,11.0,11.035,10.89,10.89,2.511126,8810800.0
2012-10-29,10.875,11.0,10.805,10.945,2.523809,4845000.0
2012-10-30,11.0,11.045,10.945,10.955,2.526115,4097600.0
2012-10-31,11.015,11.02,10.795,10.835,2.498443,6163800.0
2012-11-01,10.855,11.56,10.855,11.545,2.662163,10395000.0
2012-11-05,11.35,11.48,11.18,11.22,2.58722,9724600.0
2012-11-06,11.295,11.515,11.2,11.5,2.651786,6886600.0
2012-11-07,11.435,11.445,11.18,11.225,2.588374,9950000.0
2012-11-08,11.1,11.145,10.71,10.725,2.47308,21901600.0
2012-11-09,10.75,10.9,10.45,10.475,2.415431,16502600.0
2012-11-12,10.54,10.675,10.385,10.385,2.394678,7245800.0
2012-11-13,10.425,10.665,10.25,10.595,2.443102,17576400.0
2012-11-14,10.535,10.675,10.465,10.58,2.439643,11731200.0
2012-11-16,10.575,10.725,10.45,10.455,2.410818,8653800.0
2012-11-19,10.59,10.685,10.465,10.47,2.439227,10964800.0
2012-11-21,10.475,10.59,10.345,10.5,2.446215,14525600.0
2012-11-22,10.5,10.625,10.45,10.455,2.435731,3406800.0
2012-11-23,10.455,10.75,10.38,10.75,2.504459,7638200.0
2012-11-26,10.75,11.18,10.655,10.94,2.548724,16891400.0
2012-11-27,11.08,11.2,10.9,10.95,2.551054,11220000.0
2012-11-28,10.84,11.0,10.715,10.95,2.551054,14864400.0
2012-11-29,11.07,11.25,10.985,11.145,2.596483,9406400.0
2012-11-30,11.09,11.15,10.7,10.955,2.552218,17606600.0
2012-12-03,11.0,11.15,10.865,11.03,2.569692,8833400.0
2012-12-04,10.99,11.2,10.99,11.025,2.568526,11918200.0
2012-12-05,11.15,11.24,11.025,11.225,2.615121,10817200.0
2012-12-06,11.25,11.25,11.03,11.18,2.604637,8078000.0
2012-12-07,11.205,11.42,11.16,11.42,2.660551,13509800.0
2012-12-10,11.35,11.545,11.32,11.5,2.679188,8085800.0
2012-12-11,11.51,11.66,11.425,11.5,2.679188,11341600.0
2012-12-12,11.5,11.645,11.5,11.6,2.702485,14585000.0
2012-12-13,11.45,11.605,11.275,11.28,2.697027,12714000.0
2012-12-14,11.34,11.395,11.065,11.19,2.675509,8875600.0
2012-12-17,11.19,11.25,11.13,11.14,2.663556,6818600.0
2012-12-18,11.215,11.54,11.18,11.49,2.747241,10517600.0
2012-12-19,11.555,12.125,11.51,12.1,2.89309,18168000.0
2012-12-20,12.0,12.5,11.96,12.5,2.988728,15609400.0
2012-12-21,12.2,12.6,12.105,12.6,3.012639,14784800.0
2012-12-26,12.505,12.585,12.21,12.5,2.988728,8830200.0
2012-12-27,12.425,12.59,12.3,12.53,2.995901,7916400.0
2012-12-28,12.525,12.895,12.455,12.8,3.060458,9259200.0
2013-01-02,13.0,13.095,12.73,12.9,3.084368,17088800.0
2013-01-03,12.775,13.285,12.745,13.155,3.145337,13297000.0
2013-01-04,13.1,13.155,12.935,12.995,3.107082,12886000.0
2013-01-07,13.015,13.135,12.91,13.075,3.126211,19341400.0
2013-01-08,13.0,13.42,12.995,13.225,3.162075,28035600.0
2013-01-09,13.25,13.39,13.23,13.35,3.191962,16440600.0
2013-01-10,13.34,13.4,12.99,13.15,3.144143,11562800.0
2013-01-11,13.095,13.155,12.86,12.99,3.105887,11361400.0
2013-01-14,13.075,13.52,13.055,13.45,3.215872,19682800.0
2013-01-15,13.075,13.55,13.055,13.35,3.191962,12137600.0
2013-01-16,13.225,13.43,13.2,13.43,3.211091,7046600.0
2013-01-17,13.375,13.575,13.315,13.405,3.205112,15626000.0
2013-01-18,13.125,13.24,12.8,13.1,3.132188,16122800.0
2013-01-21,13.115,13.15,12.825,12.965,3.09991,9050600.0
2013-01-22,12.94,13.035,12.75,12.965,3.09991,12305200.0
2013-01-23,12.815,12.92,12.635,12.75,3.048503,10003400.0
2013-01-24,12.76,12.86,12.575,12.7,3.036548,9968800.0
2013-01-28,12.74,12.74,12.1,12.355,2.954058,26662000.0
2013-01-29,12.34,12.54,12.205,12.51,2.99112,11189200.0
2013-01-30,12.51,12.6,12.235,12.4,2.964819,15659200.0
2013-01-31,12.47,12.47,12.02,12.2,2.916999,15514800.0
2013-02-01,12.2,12.255,12.025,12.15,2.905043,9214200.0
2013-02-04,12.1,12.1,11.83,11.925,2.851248,8912000.0
2013-02-05,11.925,12.225,11.885,12.03,2.876353,9849800.0
2013-02-06,12.095,12.095,11.725,11.965,2.860812,14787400.0
2013-02-07,11.955,12.295,11.795,11.825,2.827336,12399400.0
2013-02-08,11.855,12.05,11.815,11.91,2.847661,12066000.0
2013-02-13,12.0,12.245,11.835,11.93,2.852442,9460600.0
